author,affiliation
https://dblp.org/pid/33/5623,"University of Tennessee, Knoxville, USA"
https://dblp.org/pid/33/9350,"University of Tennessee, Knoxville, TN, USA"
https://dblp.org/pid/330/5659,"University of Tennessee, Department of Electrical Engineering and Computer Science, Knoxville, TX, USA"
https://dblp.org/pid/35/295-1,"University of Tennessee, Knoxville, TN, USA"
https://dblp.org/pid/35/573-8,"University of Tennessee, Department of Electrical Engineering and Computer Science, Knoxville, TN, USA"
https://dblp.org/pid/36/6935,"University of Tennessee, Knoxville, USA"
https://dblp.org/pid/37/5020-3,"University of Tennessee, Knoxville, TN, USA"
https://dblp.org/pid/37/730,"University of Tennessee, Knoxville, USA"
https://dblp.org/pid/38/11282,"Department of Economics, University of Tennessee, Knoxville, USA"
https://dblp.org/pid/38/4061,"University of Tennessee at Martin, TN, USA"
https://dblp.org/pid/39/1500,"University of Tennessee at Chattanooga, Rollins College of Business, USA"
https://dblp.org/pid/39/2751-3,"University of Tennessee, Knoxville, USA"
https://dblp.org/pid/39/449-61,"University of Tennessee at Martin, TN, USA"
https://dblp.org/pid/39/7992-7,"University of Tennessee, Knoxville, TN, USA"
https://dblp.org/pid/41/1192-1,"University of Tennessee Knoxville, TN, USA"
https://dblp.org/pid/42/3029,"University of Tennessee, Knoxville, TN, USA"
https://dblp.org/pid/44/3684-20,"University of Tennessee, Department of Electrical Engineering and Computer Science, Knoxville, TN, USA"
https://dblp.org/pid/47/6959-2,"University of Tennessee, Department of Electrical Engineering and Computer Science, Knoxville, TN, USA"
https://dblp.org/pid/48/128,"University of Tennessee, Knoxville, USA"
https://dblp.org/pid/48/1674-2,"University of Tennessee, Department of Mechanical, Aerospace and Biomedical Engineering, Knoxville, TN, USA"
https://dblp.org/pid/48/6020,"University of Tennessee, Tullahoma, TN, USA"
https://dblp.org/pid/50/3324-1,"University of Tennessee, Knoxville, TN, USA"
https://dblp.org/pid/51/3710-192,"University of Tennessee, Knoxville, TN, USA"
https://dblp.org/pid/51/494-7,"University of Tennessee, Knoxville, USA"
https://dblp.org/pid/52/3194-45,"University of Tennessee, Department of Electrical Engineering and Computer Science, Center for Ultra-Wide-Area Resilient Electric Energy Transmission Networks, Knoxville, TN, USA"
https://dblp.org/pid/53/5714-5,"University of Tennessee at Chattanooga, Chattanooga, TN, USA"
https://dblp.org/pid/56/5168-1,"University of Tennessee, Department of Electrical Engineering and Computer Science, Knoxville, TN, USA"
https://dblp.org/pid/57/2281-18,"University of Tennessee, Department of Civil and Environmental Engineering, Knoxville, TN, USA"
https://dblp.org/pid/58/2670-29,"University of Tennessee, Department of Electrical Engineering and Computer Science, Center for Ultra-Wide-Area Resilient Electric Energy Transmission Networks, Knoxville, TN, USA"
https://dblp.org/pid/58/6810-8,"University of Tennessee, School of Genome Science and Technology, Knoxville, TN, USA"
https://dblp.org/pid/59/10286,"University of Tennessee, Knoxville, USA"
https://dblp.org/pid/59/8246-2,"University of Tennessee, Dept. of Plant Sciences,"
https://dblp.org/pid/60/976,"University of Tennessee at Knoxville, TN, USA"
https://dblp.org/pid/64/10599,"University of Tennessee, Knoxville, TN, USA"
https://dblp.org/pid/64/6025-180,"University of Tennessee Health Science Center, Memphis, TN, USA"
https://dblp.org/pid/67/4777-4,"University of Tennessee, Knoxville, TN, USA"
https://dblp.org/pid/67/5453,"University of Tennessee, College of Medicine, Memphis, USA"
https://dblp.org/pid/69/8652,"University of Tennessee, Knoxville, TN, USA"
https://dblp.org/pid/70/2104-1,"University of Tennessee, Health Science Center, Memphis, TN, USA"
https://dblp.org/pid/71/3546-1,"University of Tennessee, Knoxville, USA"
https://dblp.org/pid/73/2945,"University of Tennessee, Knoxville, TN, USA"
https://dblp.org/pid/73/4780-3,"University of Tennessee, Knoxville, TN, USA"
https://dblp.org/pid/78/3532,"Innovative Computing Laboratory, the University of Tennessee, Knoxville, TN, USA"
https://dblp.org/pid/78/8711-2,"University of Tennessee, Department of Electrical Engineering and Computer Science, Knoxville, TN, USA"
https://dblp.org/pid/79/6124,"University of Tennessee, Knoxville, Department of Elecrical Engineering and Computer Science"
https://dblp.org/pid/79/627-3,"University of Tennessee at Chattanooga, TN, USA"
https://dblp.org/pid/82/8939,"The University of Tennessee, Chattanooga, USA"
https://dblp.org/pid/86/475-7,"University of Tennessee Health Science Center, Memphis, TN, USA"
https://dblp.org/pid/88/75,"University of Tennessee, Knoxvill, TN, USA"
https://dblp.org/pid/89/2974,"University of Tennessee, Knoxville, USA"
https://dblp.org/pid/90/4175,"University of Tennessee, Knoxville, TN, USA"
https://dblp.org/pid/91/195-31,"University of Tennessee, Department of Electrical Engineering and Computer Science, Knoxville, TN, USA"
https://dblp.org/pid/93/2334-15,"University of Tennessee at Knoxville, Department of Electrical Engineering and Computer Science, TN, USA"
https://dblp.org/pid/93/9744,"University of Tennessee, Knoxville, USA"
https://dblp.org/pid/97/1397,"University of Tennessee Health Science Center, USA"
https://dblp.org/pid/97/6505-13,"University of Tennessee at Martin, Department of Computer Science, TN, USA"
https://dblp.org/pid/98/9718,"University of Tennessee, Health Science Center, Memphis, TN, USA"
https://dblp.org/pid/99/311-2,"University of Tennessee, Knoxville"
https://dblp.org/pid/99/5386,"University of Tennessee, Knoxville, TN, USA"
https://dblp.org/pid/b/MicahBeck,"University of Tennessee, Knoxville, USA"
https://dblp.org/pid/b/MichaelWBerry,"University of Tennessee, Knoxville, USA"
https://dblp.org/pid/d/JackDongarra,"University of Tennessee, Knoxville, TN, USA"
https://dblp.org/pid/f/XiaobingFeng1,"University of Tennessee, Knoxville, Department of Mathematics"
https://dblp.org/pid/j/MatthewJohnson4,"University of Tennessee, National Institute for Computational Sciences, Oak Ridge, TN, USA"
https://dblp.org/pid/j/MattJohnson2,"University of Tennessee, Innovative Computing Lab"
https://dblp.org/pid/l/JulieLangou,"University of Tennessee, Knoxville, USA"
https://dblp.org/pid/l/MALangston,"University of Tennessee, Knoxville, USA"
https://dblp.org/pid/p/JesseHPoore,"University of Tennessee, Knoxville, USA"
https://dblp.org/pid/s/MandyamMSrinivasan,"University of Tennessee, Knoxville, USA"
https://dblp.org/pid/t/CarolTenopir,"University of Tennessee, Knoxville, USA"
https://dblp.org/pid/t/HimanshuThapliyal,"University of Tennessee, Knoxville, TE, USA"
https://dblp.org/pid/t/LauraTinnel,"University of Tennessee, Knoxville, USA"
https://dblp.org/pid/t/MichaelGThomason,"University of Tennessee, Knoxville, USA"
https://dblp.org/pid/w/JieWu13,"University of Tennessee, Department of Electrical Engineering and Computer Science, Knoxville, TN, USA"
https://dblp.org/pid/z/BradleyTVanderZanden,"University of Tennessee, Knoxville, USA"
